15:37:22.017,1,300,0,0,8,0,5a,64,5a,0,0,0,37
15:37:46.444,1,201,0,0,5,f8,7,d6,1,62,,,
15:37:46.507,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:37:46.571,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:46.634,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:37:46.698,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:37:46.761,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:46.825,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:37:46.888,1,402,0,0,8,5f,0,0,0,44,52,9,0
15:37:46.952,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:47.015,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:37:47.079,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:47.142,1,201,0,0,5,9e,7,e,1,62,,,
15:37:47.206,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:37:47.269,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:47.319,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:37:47.396,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:37:47.460,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:47.524,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:37:47.587,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:37:47.650,1,203,0,0,8,fe,a,70,83,12,0,0,0
15:37:47.713,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:37:47.776,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:47.839,1,201,0,0,5,6c,7,46,5,62,,,
15:37:47.902,1,402,0,0,8,5f,0,0,0,fc,51,9,0
15:37:47.967,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:48.028,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:37:48.091,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:37:48.154,1,203,0,0,8,de,a,d0,46,14,0,0,0
15:37:48.217,1,404,0,0,2,4a,0,,,,,,
15:37:48.280,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:48.344,1,201,0,0,5,58,7,1c,2,62,,,
15:37:48.407,1,404,0,0,2,21,0,,,,,,
15:37:48.470,1,404,0,0,2,23,0,,,,,,
15:37:48.533,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:37:48.602,1,404,0,0,2,27,0,,,,,,
15:37:48.659,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:48.722,1,404,0,0,2,50,0,,,,,,
15:37:48.785,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:37:48.848,1,404,0,0,2,b0,1,,,,,,
15:37:48.911,1,200,0,0,8,5f,0,50,57,9,0,1,0
15:37:48.974,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:49.037,1,401,0,0,8,ba,9b,0,0,ce,25,0,0
15:37:49.101,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:37:49.164,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:49.228,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:37:49.291,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:37:49.354,1,203,0,0,8,a0,a,3c,d1,10,0,0,0
15:37:49.419,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:37:49.480,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:49.543,1,201,0,0,5,58,7,54,6,62,,,
15:37:49.606,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:37:49.671,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:49.733,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:37:49.796,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:37:49.860,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:49.923,1,402,0,0,8,5f,0,0,0,6c,51,9,0
15:37:49.987,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:37:50.051,1,203,0,0,8,93,a,4,47,2d,0,0,0
15:37:50.114,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:37:50.179,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:50.242,1,401,0,0,8,c6,9b,0,0,13,28,0,0
15:37:50.305,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:37:50.369,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:50.431,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:37:50.494,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:37:50.557,1,203,0,0,8,94,a,5c,dd,2f,0,0,0
15:37:50.621,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:37:50.687,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:37:50.748,1,203,0,0,8,90,a,c0,b2,14,0,0,0
15:37:50.811,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:37:50.875,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:50.937,1,401,0,0,8,b,9c,0,0,b1,23,0,0
15:37:51.001,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:37:51.065,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:51.129,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:37:51.195,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:37:51.257,1,203,0,0,8,93,a,f8,d5,13,0,0,0
15:37:51.319,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:37:51.382,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:51.446,1,401,0,0,8,75,9b,0,0,8f,1f,0,0
15:37:51.509,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:37:51.571,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:51.634,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:37:51.698,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:37:51.761,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:51.824,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:37:51.888,1,666,0,0,8,52,8,5,0,52,95,36,2
15:37:51.952,1,203,0,0,8,86,a,90,ef,1d,0,0,0
15:37:52.016,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:37:52.079,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:52.141,1,201,0,0,5,3a,7,66,3,62,,,
15:37:52.204,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:37:52.268,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:52.330,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:37:52.394,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:37:52.457,1,203,0,0,8,78,a,a0,5,10,0,0,0
15:37:52.521,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:37:52.587,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:52.649,1,201,0,0,5,30,7,24,4,62,,,
15:37:52.710,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:37:52.774,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:52.837,1,201,0,0,5,30,7,3a,2,62,,,
15:37:52.900,1,402,0,0,8,5f,0,0,0,70,50,9,0
15:37:52.964,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:53.027,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:37:53.090,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:37:53.153,1,203,0,0,8,79,a,70,c3,39,0,0,0
15:37:53.216,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:37:53.279,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:53.342,1,201,0,0,5,30,7,c8,0,62,,,
15:37:53.405,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:37:53.469,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:53.532,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:37:53.595,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:37:53.652,1,203,0,0,8,79,a,50,5e,26,0,0,0
15:37:53.729,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:37:53.785,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:37:53.849,1,401,0,0,8,4e,9c,0,0,6e,1a,0,0
15:37:53.912,1,402,0,0,8,5f,0,0,0,28,50,9,0
15:37:53.976,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:54.038,1,201,0,0,5,3a,7,32,5,62,,,
15:37:54.102,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:37:54.165,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:54.228,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:37:54.292,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:37:54.355,1,203,0,0,8,7a,a,0,7e,d,0,0,0
15:37:54.419,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:37:54.483,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:54.545,1,201,0,0,5,30,7,2e,4,62,,,
15:37:54.608,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:37:54.672,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:54.734,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:37:54.797,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:37:54.861,1,204,0,0,8,0,0,0,0,0,0,0,0
15:37:54.925,1,402,0,0,8,5f,0,0,0,bc,4f,9,0
15:37:54.987,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:37:55.051,1,401,0,0,8,48,9c,0,0,38,1e,0,0
15:37:55.114,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:37:55.178,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:55.241,1,201,0,0,5,30,7,f8,2,62,,,
15:37:55.306,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:37:55.371,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:55.432,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:37:55.494,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:37:55.558,1,203,0,0,8,96,a,d8,62,10,0,0,0
15:37:55.620,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:37:55.684,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:55.747,1,201,0,0,5,4e,7,78,5,62,,,
15:37:55.811,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:37:55.875,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:55.939,1,402,0,0,8,5f,0,0,0,74,4f,9,0
15:37:56.001,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:37:56.066,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:56.129,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:37:56.192,1,404,0,0,2,4a,0,,,,,,
15:37:56.254,1,401,0,0,8,a9,9c,0,0,ad,23,0,0
15:37:56.319,1,404,0,0,2,1,0,,,,,,
15:37:56.381,1,404,0,0,2,20,0,,,,,,
15:37:56.446,1,404,0,0,2,22,0,,,,,,
15:37:56.508,1,404,0,0,2,24,0,,,,,,
15:37:56.572,1,404,0,0,2,26,0,,,,,,
15:37:56.634,1,405,0,0,8,4c,0,0,0,0,24,0,0
15:37:56.698,1,404,0,0,2,50,0,,,,,,
15:37:56.760,1,401,0,0,8,dd,9b,0,0,94,20,0,0
15:37:56.824,1,404,0,0,2,4,0,,,,,,
15:37:56.887,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:37:56.951,1,401,0,0,8,9c,9c,0,0,94,20,0,0
15:37:57.014,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:37:57.078,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:57.141,1,201,0,0,5,62,7,52,3,62,,,
15:37:57.206,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:37:57.268,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:57.331,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:37:57.394,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:37:57.457,1,401,0,0,8,3,9d,0,0,82,19,0,0
15:37:57.521,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:37:57.584,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:57.647,1,201,0,0,5,58,7,84,3,62,,,
15:37:57.711,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:37:57.774,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:57.837,1,201,0,0,5,4e,7,e6,0,62,,,
15:37:57.900,1,665,0,0,8,0,0,0,53,4c,18,53,0
15:37:57.964,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:58.028,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:37:58.091,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:37:58.156,1,203,0,0,8,9f,a,14,34,21,0,0,0
15:37:58.218,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:37:58.281,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:58.344,1,201,0,0,5,4e,7,34,3,62,,,
15:37:58.407,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:37:58.470,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:58.533,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:37:58.596,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:37:58.660,1,203,0,0,8,9c,a,78,9,6,0,0,0
15:37:58.722,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:37:58.786,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:58.848,1,201,0,0,5,4e,7,5a,5,62,,,
15:37:58.912,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:37:58.978,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:59.038,1,201,0,0,5,4e,7,18,1,62,,,
15:37:59.102,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:37:59.166,1,401,0,0,8,71,9b,0,0,5c,18,0,0
15:37:59.229,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:37:59.293,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:37:59.355,1,203,0,0,8,a7,a,84,13,3b,0,0,0
15:37:59.417,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:37:59.480,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:37:59.543,1,201,0,0,5,4e,7,a0,0,62,,,
15:37:59.606,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:37:59.669,1,206,0,0,8,0,0,0,0,0,0,0,0
15:37:59.734,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:37:59.796,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:37:59.860,1,203,0,0,8,a5,a,90,52,1d,0,0,0
15:37:59.923,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:37:59.986,1,301,0,0,3,1d,e,0,,,,,
15:38:00.049,1,201,0,0,5,58,7,7c,1,62,,,
15:38:00.113,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:38:00.176,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:38:00.239,1,201,0,0,5,58,7,b0,4,62,,,
15:38:00.302,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:00.367,1,401,0,0,8,58,9c,0,0,1f,19,0,0
15:38:00.429,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:00.494,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:38:00.558,1,203,0,0,8,b5,a,9c,2a,1b,0,0,0
15:38:00.622,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:38:00.685,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:38:00.750,1,201,0,0,5,62,7,c6,2,62,,,
15:38:00.810,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:00.874,1,204,0,0,8,0,0,0,0,0,0,0,0
15:38:00.937,1,402,0,0,8,5f,0,0,0,e8,4d,9,0
15:38:01.001,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:38:01.064,1,401,0,0,8,4e,9d,0,0,91,1b,0,0
15:38:01.128,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:01.191,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:01.253,1,203,0,0,8,b4,a,28,36,b,0,0,0
15:38:01.317,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:38:01.380,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:38:01.443,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:38:01.509,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:38:01.573,1,401,0,0,8,6f,9d,0,0,7f,1d,0,0
15:38:01.636,1,301,0,0,3,e8,f,0,,,,,
15:38:01.700,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:38:01.763,1,203,0,0,8,bc,a,c4,c7,a,0,0,0
15:38:01.826,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:38:01.890,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:01.954,1,203,0,0,8,b7,a,f8,6e,2f,0,0,0
15:38:02.016,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:02.079,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:38:02.142,1,201,0,0,5,62,7,18,1,62,,,
15:38:02.205,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:38:02.268,1,401,0,0,8,ab,9c,0,0,5a,1b,0,0
15:38:02.331,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:38:02.394,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:02.458,1,203,0,0,8,b9,a,4c,57,20,0,0,0
15:38:02.522,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:38:02.583,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:38:02.646,1,201,0,0,5,62,7,fa,0,62,,,
15:38:02.709,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:02.773,1,401,0,0,8,28,9d,0,0,b1,1e,0,0
15:38:02.837,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:02.900,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:38:02.963,1,203,0,0,8,d5,a,98,48,2e,0,0,0
15:38:03.027,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:38:03.090,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:03.153,1,203,0,0,8,d8,a,c8,e6,b,0,0,0
15:38:03.217,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:03.280,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:38:03.343,1,201,0,0,5,76,7,98,3,62,,,
15:38:03.406,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:38:03.469,1,401,0,0,8,d0,9b,0,0,b3,1f,0,0
15:38:03.533,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:03.596,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:03.660,1,203,0,0,8,db,a,a0,8d,28,0,0,0
15:38:03.724,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:38:03.791,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:03.851,1,201,0,0,5,8a,7,86,1,62,,,
15:38:03.914,1,200,0,0,8,5f,0,3f,54,9,0,0,0
15:38:03.977,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:38:04.042,1,201,0,0,5,6c,7,ca,3,62,,,
15:38:04.103,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:38:04.167,1,401,0,0,8,c1,9c,0,0,4,21,0,0
15:38:04.233,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:38:04.295,1,404,0,0,2,44,0,,,,,,
15:38:04.358,1,203,0,0,8,e2,a,68,23,a,0,0,0
15:38:04.422,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:04.486,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:38:04.549,1,201,0,0,5,94,7,ba,4,62,,,
15:38:04.612,1,404,0,0,2,4c,0,,,,,,
15:38:04.677,1,401,0,0,8,36,9d,0,0,24,1d,0,0
15:38:04.739,1,201,0,0,5,a8,7,d2,0,62,,,
15:38:04.802,1,404,0,0,2,4,0,,,,,,
15:38:04.866,1,204,0,0,8,0,0,0,0,0,0,0,0
15:38:04.929,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:38:04.992,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:05.056,1,203,0,0,8,4,b,c0,7,24,0,0,0
15:38:05.119,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:05.183,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:38:05.246,1,201,0,0,5,94,7,a4,1,62,,,
15:38:05.311,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:38:05.373,1,401,0,0,8,c9,9c,0,0,90,1b,0,0
15:38:05.438,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:38:05.500,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:05.564,1,203,0,0,8,a,b,e8,82,d,0,0,0
15:38:05.627,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:05.691,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:05.754,1,203,0,0,8,11,b,38,1f,1a,0,0,0
15:38:05.819,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:38:05.881,1,401,0,0,8,66,9d,0,0,3e,1f,0,0
15:38:05.945,1,201,0,0,5,94,7,5e,1,62,,,
15:38:06.007,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:06.071,1,401,0,0,8,35,9c,0,0,cf,16,0,0
15:38:06.134,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:38:06.199,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:06.261,1,203,0,0,8,fc,a,28,e0,29,0,0,0
15:38:06.324,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:38:06.387,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:06.450,1,201,0,0,5,8a,7,96,0,62,,,
15:38:06.513,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:38:06.576,1,401,0,0,8,3,9d,0,0,39,17,0,0
15:38:06.640,1,201,0,0,5,8a,7,b2,2,62,,,
15:38:06.703,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:06.759,1,401,0,0,8,44,9d,0,0,6c,12,0,0
15:38:06.829,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:06.893,1,666,0,0,8,52,8,5,0,52,95,36,2
15:38:06.956,1,402,0,0,8,5f,0,0,0,5c,4c,9,0
15:38:07.019,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:38:07.083,1,401,0,0,8,6a,9d,0,0,9a,13,0,0
15:38:07.146,1,201,0,0,5,80,7,66,3,62,,,
15:38:07.210,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:07.273,1,401,0,0,8,be,9b,0,0,ec,17,0,0
15:38:07.336,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:38:07.399,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:07.462,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:38:07.525,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:07.589,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:07.652,1,201,0,0,5,76,7,26,2,62,,,
15:38:07.720,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:38:07.784,1,401,0,0,8,4c,9c,0,0,70,17,0,0
15:38:07.851,1,201,0,0,5,76,7,b8,1,62,,,
15:38:07.910,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:38:07.973,1,401,0,0,8,5,9d,0,0,70,17,0,0
15:38:08.036,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:08.100,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:08.162,1,203,0,0,8,eb,a,f8,ba,5,0,0,0
15:38:08.225,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:38:08.288,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:08.351,1,201,0,0,5,76,7,44,2,62,,,
15:38:08.414,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:08.479,1,401,0,0,8,42,9d,0,0,1b,16,0,0
15:38:08.541,1,201,0,0,5,6c,7,22,1,62,,,
15:38:08.605,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:08.667,1,401,0,0,8,42,9d,0,0,9,d,0,0
15:38:08.730,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:38:08.794,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:08.857,1,203,0,0,8,b8,a,2c,e4,1c,0,0,0
15:38:08.919,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:38:08.984,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:38:09.046,1,201,0,0,5,4e,7,d2,0,62,,,
15:38:09.110,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:09.173,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:38:09.237,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:09.301,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:09.364,1,203,0,0,8,a1,a,8c,3d,27,0,0,0
15:38:09.426,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:38:09.490,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:09.553,1,201,0,0,5,44,7,5e,1,62,,,
15:38:09.619,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:09.682,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:38:09.747,1,201,0,0,5,3a,7,7a,3,62,,,
15:38:09.809,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:09.872,1,204,0,0,8,0,0,0,0,0,0,0,0
15:38:09.935,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:09.999,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:10.062,1,203,0,0,8,90,a,3c,d1,10,0,0,0
15:38:10.126,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:38:10.190,1,206,0,0,8,0,0,0,0,0,0,0,0
