15:37:22.017,1,300,0,0,8,0,5a,64,5a,0,0,0,37
15:38:10.252,1,201,0,0,5,4e,7,ee,2,62,,,
15:38:10.315,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:38:10.378,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:38:10.441,1,201,0,0,5,4e,7,36,1,62,,,
15:38:10.506,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:10.568,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:38:10.630,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:38:10.693,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:10.756,1,203,0,0,8,a9,a,bc,9d,1e,0,0,0
15:38:10.819,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:10.883,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:38:10.946,1,201,0,0,5,6c,7,e8,3,62,,,
15:38:11.009,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:11.073,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:38:11.137,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:38:11.199,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:11.264,1,203,0,0,8,a5,a,a4,54,7,0,0,0
15:38:11.326,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:38:11.391,1,401,0,0,8,a8,9b,0,0,3e,1e,0,0
15:38:11.453,1,201,0,0,5,58,7,a6,4,62,,,
15:38:11.516,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:11.580,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:38:11.642,1,201,0,0,5,58,7,96,0,62,,,
15:38:11.706,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:11.768,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:38:11.831,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:38:11.895,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:11.957,1,203,0,0,8,b0,a,70,df,19,0,0,0
15:38:12.020,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:12.084,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:38:12.147,1,201,0,0,5,4e,7,50,0,62,,,
15:38:12.211,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:12.274,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:38:12.337,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:12.401,1,404,0,0,2,21,0,,,,,,
15:38:12.463,1,203,0,0,8,95,a,20,c,1f,0,0,0
15:38:12.527,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:38:12.590,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:12.653,1,201,0,0,5,3a,7,fa,0,62,,,
15:38:12.716,1,404,0,0,2,50,0,,,,,,
15:38:12.780,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:38:12.843,1,404,0,0,2,b0,1,,,,,,
15:38:12.906,1,665,0,0,8,0,0,0,53,4c,18,53,0
15:38:12.969,1,402,0,0,8,5e,0,0,0,f4,4a,9,0
15:38:13.033,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:38:13.096,1,401,0,0,8,2f,9c,0,0,4b,16,0,0
15:38:13.161,1,203,0,0,8,a1,a,4c,f0,3b,0,0,0
15:38:13.223,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:13.288,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:38:13.351,1,201,0,0,5,4e,7,5c,3,62,,,
15:38:13.414,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:13.477,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:38:13.540,1,201,0,0,5,6c,7,54,1,62,,,
15:38:13.603,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:13.667,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:38:13.730,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:38:13.793,1,401,0,0,8,5c,9c,0,0,e6,1d,0,0
15:38:13.856,1,203,0,0,8,c1,a,c4,c7,a,0,0,0
15:38:13.921,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:13.984,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:38:14.046,1,201,0,0,5,76,7,d0,2,62,,,
15:38:14.109,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:14.173,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:38:14.236,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:38:14.299,1,401,0,0,8,b3,9c,0,0,68,11,0,0
15:38:14.363,1,203,0,0,8,c3,a,20,73,3,0,0,0
15:38:14.425,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:14.488,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:14.552,1,201,0,0,5,6c,7,7a,3,62,,,
15:38:14.615,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:14.678,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:38:14.741,1,201,0,0,5,4e,7,64,0,62,,,
15:38:14.805,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:14.868,1,204,0,0,8,0,0,0,0,0,0,0,0
15:38:14.933,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:38:14.996,1,401,0,0,8,e1,9c,0,0,39,13,0,0
15:38:15.058,1,203,0,0,8,b2,a,b8,88,28,0,0,0
15:38:15.125,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:15.185,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:38:15.248,1,201,0,0,5,58,7,50,0,62,,,
15:38:15.312,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:15.376,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:38:15.440,1,201,0,0,5,4e,7,f2,3,62,,,
15:38:15.501,1,401,0,0,8,66,9c,0,0,f0,19,0,0
15:38:15.566,1,203,0,0,8,a9,a,a8,2,19,0,0,0
15:38:15.628,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:15.693,1,401,0,0,8,66,9c,0,0,16,16,0,0
15:38:15.755,1,201,0,0,5,4e,7,4e,2,62,,,
15:38:15.819,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:15.882,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:38:15.946,1,201,0,0,5,44,7,fc,3,62,,,
15:38:16.009,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:16.073,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:38:16.136,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:38:16.200,1,401,0,0,8,86,9b,0,0,2d,16,0,0
15:38:16.264,1,203,0,0,8,9c,a,94,0,2f,0,0,0
15:38:16.327,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:16.390,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:16.453,1,201,0,0,5,4e,7,ae,1,62,,,
15:38:16.516,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:16.580,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:38:16.646,1,201,0,0,5,4e,7,8a,2,62,,,
15:38:16.708,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:16.770,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:38:16.833,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:16.897,1,401,0,0,8,3c,9d,0,0,a2,1a,0,0
15:38:16.959,1,203,0,0,8,9f,a,e8,4f,4,0,0,0
15:38:17.022,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:17.085,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:38:17.150,1,201,0,0,5,6c,7,42,4,62,,,
15:38:17.212,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:17.274,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:38:17.337,1,201,0,0,5,6c,7,18,1,62,,,
15:38:17.400,1,401,0,0,8,33,9c,0,0,1b,11,0,0
15:38:17.463,1,203,0,0,8,b2,a,a4,54,7,0,0,0
15:38:17.526,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:17.589,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:17.653,1,201,0,0,5,58,7,fc,3,62,,,
15:38:17.717,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:17.780,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:38:17.844,1,201,0,0,5,58,7,50,0,62,,,
15:38:17.909,1,401,0,0,8,c8,9b,0,0,a4,15,0,0
15:38:17.972,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:38:18.035,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:18.099,1,401,0,0,8,8d,9d,0,0,2e,1b,0,0
15:38:18.162,1,203,0,0,8,d9,a,b8,5c,17,0,0,0
15:38:18.227,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:18.291,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:18.354,1,201,0,0,5,80,7,86,1,62,,,
15:38:18.418,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:18.481,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:38:18.545,1,201,0,0,5,80,7,74,4,62,,,
15:38:18.608,1,401,0,0,8,f7,9c,0,0,62,15,0,0
15:38:18.671,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:38:18.735,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:18.798,1,401,0,0,8,c9,9c,0,0,4,1b,0,0
15:38:18.863,1,203,0,0,8,c7,a,1c,f7,28,0,0,0
15:38:18.925,1,200,0,0,8,5e,0,d0,50,9,0,2,0
15:38:18.989,1,402,0,0,8,5e,0,0,0,8c,49,9,0
15:38:19.052,1,201,0,0,5,58,7,b8,1,62,,,
15:38:19.116,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:19.179,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:38:19.242,1,201,0,0,5,62,7,20,3,62,,,
15:38:19.305,1,401,0,0,8,9f,9d,0,0,b9,1b,0,0
15:38:19.369,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:38:19.431,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:19.494,1,401,0,0,8,df,9b,0,0,d2,15,0,0
15:38:19.558,1,203,0,0,8,ca,a,d8,70,0,0,0,0
15:38:19.620,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:19.683,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:38:19.750,1,201,0,0,5,6c,7,42,4,62,,,
15:38:19.813,1,401,0,0,8,b7,9d,0,0,69,19,0,0
15:38:19.877,1,204,0,0,8,0,0,0,0,0,0,0,0
15:38:19.939,1,201,0,0,5,62,7,b4,0,62,,,
15:38:20.004,1,401,0,0,8,9c,9c,0,0,c3,15,0,0
15:38:20.067,1,203,0,0,8,c7,a,78,9,6,0,0,0
15:38:20.131,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:20.195,1,401,0,0,8,9c,9c,0,0,c3,15,0,0
15:38:20.258,1,404,0,0,2,2,30,,,,,,
15:38:20.320,1,404,0,0,2,1,0,,,,,,
15:38:20.384,1,405,0,0,8,20,0,0,0,32,33,36,47
15:38:20.447,1,201,0,0,5,62,7,28,0,62,,,
15:38:20.511,1,401,0,0,8,44,9d,0,0,30,17,0,0
15:38:20.574,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:38:20.638,1,201,0,0,5,62,7,e0,6,62,,,
15:38:20.700,1,404,0,0,2,4d,0,,,,,,
15:38:20.763,1,203,0,0,8,c0,a,c0,4b,30,0,0,0
15:38:20.828,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:20.890,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:20.953,1,201,0,0,5,58,7,a4,1,62,,,
15:38:21.016,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:21.080,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:38:21.142,1,201,0,0,5,58,7,2e,4,62,,,
15:38:21.206,1,401,0,0,8,af,9c,0,0,74,25,0,0
15:38:21.269,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:38:21.331,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:21.394,1,401,0,0,8,7c,9b,0,0,39,1e,0,0
15:38:21.458,1,203,0,0,8,e1,a,f0,90,19,0,0,0
15:38:21.520,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:21.584,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:38:21.647,1,201,0,0,5,9e,7,86,1,62,,,
15:38:21.709,1,401,0,0,8,20,9d,0,0,59,1d,0,0
15:38:21.773,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:38:21.836,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:38:21.901,1,666,0,0,8,52,8,5,0,52,95,36,2
15:38:21.962,1,203,0,0,8,e0,a,98,48,2e,0,0,0
15:38:22.025,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:22.089,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:22.152,1,201,0,0,5,62,7,a,0,62,,,
15:38:22.214,1,401,0,0,8,62,9c,0,0,b8,15,0,0
15:38:22.278,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:38:22.341,1,201,0,0,5,62,7,b2,2,62,,,
15:38:22.405,1,401,0,0,8,43,9e,0,0,d,17,0,0
15:38:22.470,1,203,0,0,8,dd,a,60,f9,1d,0,0,0
15:38:22.532,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:38:22.594,1,401,0,0,8,df,9c,0,0,44,c,0,0
15:38:22.658,1,203,0,0,8,ce,a,80,d,7,0,0,0
15:38:22.720,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:22.784,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:38:22.847,1,201,0,0,5,62,7,5c,3,62,,,
15:38:22.912,1,401,0,0,8,8,9e,0,0,cd,12,0,0
15:38:22.975,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:38:23.039,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:23.102,1,401,0,0,8,a5,9c,0,0,de,11,0,0
15:38:23.165,1,203,0,0,8,cc,a,70,83,12,0,0,0
15:38:23.229,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:23.291,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:23.354,1,201,0,0,5,58,7,a4,1,62,,,
15:38:23.417,1,401,0,0,8,ec,9d,0,0,1e,14,0,0
15:38:23.481,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:38:23.544,1,201,0,0,5,58,7,7c,1,62,,,
15:38:23.608,1,401,0,0,8,6,9e,0,0,52,f,0,0
15:38:23.671,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:38:23.735,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:38:23.798,1,401,0,0,8,dd,9c,0,0,f8,d,0,0
15:38:23.861,1,203,0,0,8,a7,a,d0,9f,8,0,0,0
15:38:23.925,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:38:23.988,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:24.052,1,201,0,0,5,3a,7,cc,1,62,,,
15:38:24.114,1,401,0,0,8,5d,9e,0,0,38,12,0,0
15:38:24.178,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:38:24.242,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:24.305,1,401,0,0,8,a2,9c,0,0,c7,a,0,0
15:38:24.369,1,203,0,0,8,7c,a,f0,2a,7,0,0,0
15:38:24.433,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:24.496,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:38:24.560,1,203,0,0,8,76,a,70,86,25,0,0,0
15:38:24.623,1,401,0,0,8,b3,9d,0,0,f1,14,0,0
15:38:24.687,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:38:24.750,1,201,0,0,5,12,7,40,1,62,,,
15:38:24.813,1,401,0,0,8,a6,9b,0,0,b0,15,0,0
15:38:24.876,1,204,0,0,8,0,0,0,0,0,0,0,0
15:38:24.940,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:25.003,1,402,0,0,8,5e,0,0,0,24,48,9,0
15:38:25.067,1,203,0,0,8,68,a,d0,3f,1c,0,0,0
15:38:25.130,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:25.193,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:25.258,1,201,0,0,5,12,7,18,1,62,,,
15:38:25.318,1,401,0,0,8,94,9c,0,0,23,15,0,0
15:38:25.381,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:38:25.444,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:25.509,1,401,0,0,8,bd,9c,0,0,29,17,0,0
15:38:25.572,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:38:25.635,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:25.699,1,401,0,0,8,bd,9c,0,0,29,17,0,0
15:38:25.763,1,203,0,0,8,5c,a,d0,2,8,0,0,0
15:38:25.827,1,401,0,0,8,d0,9b,0,0,ba,1c,0,0
15:38:25.889,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:25.952,1,201,0,0,5,26,7,38,4,62,,,
15:38:26.016,1,401,0,0,8,9,9c,0,0,2d,1e,0,0
15:38:26.080,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:38:26.143,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:26.207,1,401,0,0,8,9,9c,0,0,2d,1e,0,0
15:38:26.270,1,203,0,0,8,46,a,c0,97,6,0,0,0
15:38:26.333,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:38:26.396,1,401,0,0,8,34,9d,0,0,e0,1c,0,0
15:38:26.460,1,203,0,0,8,45,a,14,7f,25,0,0,0
15:38:26.524,1,401,0,0,8,2d,9c,0,0,25,16,0,0
15:38:26.586,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:38:26.649,1,201,0,0,5,26,7,6e,0,62,,,
15:38:26.711,1,401,0,0,8,2d,9c,0,0,25,16,0,0
15:38:26.774,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:38:26.838,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:26.901,1,401,0,0,8,ad,9d,0,0,e9,1a,0,0
15:38:26.965,1,203,0,0,8,6d,a,60,74,18,0,0,0
15:38:27.027,1,401,0,0,8,8e,9c,0,0,1c,14,0,0
15:38:27.092,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:27.155,1,201,0,0,5,44,7,0,0,62,,,
15:38:27.217,1,401,0,0,8,8e,9c,0,0,1c,14,0,0
15:38:27.280,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:38:27.344,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:27.408,1,401,0,0,8,dc,9d,0,0,25,15,0,0
15:38:27.472,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:38:27.535,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:27.598,1,401,0,0,8,eb,9c,0,0,e7,11,0,0
15:38:27.661,1,203,0,0,8,5e,a,60,f6,a,0,0,0
15:38:27.724,1,401,0,0,8,eb,9c,0,0,e7,11,0,0
15:38:27.787,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:38:27.850,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:27.913,1,665,0,0,8,0,0,0,53,4c,18,53,0
15:38:27.977,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:38:28.040,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:28.103,1,401,0,0,8,81,9d,0,0,21,10,0,0
15:38:28.166,1,203,0,0,8,4d,a,5c,14,1e,0,0,0
15:38:28.230,1,405,0,0,8,4a,0,0,0,3,0,0,0
15:38:28.292,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:28.355,1,201,0,0,5,8,7,26,2,62,,,
15:38:28.418,1,404,0,0,2,21,0,,,,,,
15:38:28.482,1,300,0,0,8,3,5a,64,5a,64,0,64,b8
15:38:28.545,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:28.609,1,404,0,0,2,27,0,,,,,,
15:38:28.671,1,203,0,0,8,58,a,40,4c,19,0,0,0
15:38:28.735,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:38:28.798,1,404,0,0,2,4,0,,,,,,
15:38:28.862,1,203,0,0,8,55,a,20,a6,c,0,0,0
15:38:28.925,1,401,0,0,8,36,9d,0,0,26,11,0,0
15:38:28.989,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:29.052,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:29.116,1,401,0,0,8,a9,9d,0,0,a7,12,0,0
15:38:29.179,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:38:29.243,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:29.306,1,401,0,0,8,aa,9b,0,0,44,15,0,0
15:38:29.370,1,203,0,0,8,51,a,20,e7,5,0,0,0
15:38:29.433,1,401,0,0,8,aa,9b,0,0,44,15,0,0
15:38:29.497,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:38:29.560,1,201,0,0,5,1c,7,2a,3,62,,,
15:38:29.624,1,401,0,0,8,8b,9d,0,0,4f,1e,0,0
15:38:29.688,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:38:29.750,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:29.813,1,401,0,0,8,8,9d,0,0,f4,14,0,0
15:38:29.876,1,204,0,0,8,0,0,0,0,0,0,0,0
15:38:29.939,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:30.003,1,402,0,0,8,5e,0,0,0,4,47,9,0
15:38:30.066,1,203,0,0,8,52,a,20,24,1a,0,0,0
15:38:30.129,1,401,0,0,8,24,9e,0,0,91,12,0,0
15:38:30.192,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:30.256,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:30.319,1,401,0,0,8,4e,9d,0,0,9a,e,0,0
15:38:30.383,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:38:30.446,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:30.510,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:38:30.574,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:38:30.636,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:38:30.699,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:30.762,1,203,0,0,8,0,0,0,0,0,0,0,0
15:38:30.825,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:30.889,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:30.952,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:31.016,1,402,0,0,8,5e,0,0,0,e0,46,9,0
15:38:31.079,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:38:31.143,1,400,0,0,8,1,0,2c,0,0,0,0,0
15:38:31.206,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:31.269,1,203,0,0,8,0,0,0,0,0,0,0,0
15:38:31.332,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:38:31.396,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:31.459,1,201,0,0,5,4,6,0,0,62,,,
15:38:31.522,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:31.585,1,300,0,0,8,3,5a,64,5a,64,0,64,36
15:38:31.648,1,201,0,0,5,4c,4,0,0,62,,,
15:38:31.711,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:38:31.774,1,300,0,0,8,3,5a,64,5a,64,0,64,ba
15:38:31.837,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:38:31.900,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:38:31.963,1,203,0,0,8,0,0,0,0,0,0,0,0
15:38:32.026,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:32.089,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:32.152,1,201,0,0,5,7a,3,0,0,62,,,
15:38:32.215,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:38:32.279,1,300,0,0,8,3,5a,64,5a,64,0,64,34
15:38:32.342,1,401,0,0,8,4f,9f,0,0,46,0,0,0
15:38:32.406,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:32.469,1,203,0,0,8,d0,0,0,0,0,0,0,0
15:38:32.533,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
15:38:32.597,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:32.661,1,201,0,0,5,7a,3,0,0,62,,,
15:38:32.724,1,300,0,0,8,3,5a,64,5a,64,0,64,ad
15:38:32.788,1,300,0,0,8,3,5a,64,5a,64,0,64,be
15:38:32.851,1,201,0,0,5,7a,3,0,0,62,,,
15:38:32.915,1,300,0,0,8,3,5a,64,5a,64,0,64,21
15:38:32.978,1,300,0,0,8,3,5a,64,5a,64,0,64,32
15:38:33.042,1,401,0,0,8,55,9f,0,0,48,0,0,0
15:38:33.105,1,300,0,0,8,3,5a,64,5a,64,0,64,25
15:38:33.169,1,203,0,0,8,0,0,0,0,0,0,0,0
15:38:33.232,1,300,0,0,8,3,5a,64,5a,64,0,64,27
15:38:33.296,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:33.359,1,201,0,0,5,8,2,0,0,62,,,
15:38:33.423,1,300,0,0,8,3,5a,64,5a,64,0,64,ab
15:38:33.486,1,300,0,0,8,3,5a,64,5a,64,0,64,bc
15:38:33.550,1,201,0,0,5,cc,1,0,0,62,,,
15:38:33.614,1,300,0,0,8,3,5a,64,5a,64,0,64,af
15:38:33.678,1,300,0,0,8,3,5a,64,5a,64,0,64,30
15:38:33.742,1,401,0,0,8,59,9f,0,0,46,0,0,0
15:38:33.806,1,300,0,0,8,3,5a,64,5a,64,0,64,23
15:38:33.870,1,203,0,0,8,0,0,0,0,0,0,0,0
15:38:33.934,1,200,0,0,8,5e,0,63,4d,9,0,1,0
15:38:33.997,1,206,0,0,8,0,0,0,0,0,0,0,0
15:38:34.061,1,201,0,0,5,72,1,0,0,62,,,
15:38:34.124,1,300,0,0,8,3,5a,64,5a,64,0,64,a9
