15:34:57.285,1,201,0,0,5,0,0,0,0,2,,,
15:35:17.855,1,401,0,0,8,50,a0,0,0,45,0,0,0
15:35:17.918,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:17.981,1,401,0,0,8,50,a0,0,0,45,0,0,0
15:35:18.044,1,300,0,0,8,0,5a,64,5a,0,0,0,c8
15:35:18.109,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:18.171,1,401,0,0,8,4e,a0,0,0,45,0,0,0
15:35:18.236,1,300,0,0,8,0,5a,64,5a,0,0,0,8c
15:35:18.298,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:35:18.362,1,401,0,0,8,4e,a0,0,0,44,0,0,0
15:35:18.425,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:18.488,1,201,0,0,5,7a,3,0,0,2,,,
15:35:18.551,1,301,0,0,3,6b,2,0,,,,,
15:35:18.615,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:18.678,1,401,0,0,8,4e,a0,0,0,44,0,0,0
15:35:18.742,1,300,0,0,8,0,5a,64,5a,0,0,0,26
15:35:18.804,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:18.867,1,200,0,0,8,5f,0,7a,59,9,0,2,0
15:35:18.930,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:18.993,1,201,0,0,5,7a,3,0,0,2,,,
15:35:19.056,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:35:19.119,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:19.185,1,401,0,0,8,4e,a0,0,0,44,0,0,0
15:35:19.246,1,300,0,0,8,0,5a,64,5a,0,0,0,40
15:35:19.308,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:19.374,1,401,0,0,8,50,a0,0,0,44,0,0,0
15:35:19.435,1,300,0,0,8,0,5a,64,5a,0,0,0,4
15:35:19.499,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:35:19.562,1,402,0,0,8,5f,0,0,0,28,59,9,0
15:35:19.626,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:19.689,1,201,0,0,5,52,3,0,0,2,,,
15:35:19.752,1,401,0,0,8,4e,a0,0,0,45,0,0,0
15:35:19.815,1,204,0,0,8,0,0,0,0,0,0,0,0
15:35:19.878,1,401,0,0,8,4e,a0,0,0,45,0,0,0
15:35:19.942,1,300,0,0,8,0,5a,64,5a,0,0,0,ae
15:35:20.005,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:20.068,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:35:20.131,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:20.195,1,201,0,0,5,52,3,0,0,2,,,
15:35:20.257,1,401,0,0,8,50,a0,0,0,44,0,0,0
15:35:20.322,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:20.384,1,401,0,0,8,4e,a0,0,0,44,0,0,0
15:35:20.447,1,300,0,0,8,0,5a,64,5a,0,0,0,c8
15:35:20.511,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:20.574,1,401,0,0,8,50,a0,0,0,44,0,0,0
15:35:20.637,1,300,0,0,8,0,5a,64,5a,0,0,0,8c
15:35:20.701,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:35:20.765,1,401,0,0,8,50,a0,0,0,45,0,0,0
15:35:20.830,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:20.891,1,401,0,0,8,50,a0,0,0,45,0,0,0
15:35:20.955,1,401,0,0,8,50,a0,0,0,44,0,0,0
15:35:21.020,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:21.082,1,401,0,0,8,50,a0,0,0,44,0,0,0
15:35:21.146,1,300,0,0,8,0,5a,64,5a,0,0,0,26
15:35:21.211,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:21.272,1,401,0,0,8,50,a0,0,0,45,0,0,0
15:35:21.335,1,300,0,0,8,0,5a,64,5a,0,0,0,ea
15:35:21.398,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:35:21.461,1,401,0,0,8,52,a0,0,0,45,0,0,0
15:35:21.524,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:21.588,1,401,0,0,8,50,a0,0,0,45,0,0,0
15:35:21.650,1,300,0,0,8,0,5a,64,5a,0,0,0,40
15:35:21.713,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:21.776,1,401,0,0,8,50,a0,0,0,44,0,0,0
15:35:21.840,1,666,0,0,8,52,8,5,0,52,95,36,2
15:35:21.904,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:21.969,1,401,0,0,8,52,a0,0,0,45,0,0,0
15:35:22.031,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:22.095,1,201,0,0,5,e4,2,0,0,2,,,
15:35:22.159,1,401,0,0,8,52,a0,0,0,45,0,0,0
15:35:22.221,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:22.284,1,401,0,0,8,52,a0,0,0,44,0,0,0
15:35:22.348,1,300,0,0,8,0,5a,64,5a,0,0,0,ae
15:35:22.412,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:22.475,1,401,0,0,8,50,a0,0,0,44,0,0,0
15:35:22.539,1,300,0,0,8,0,5a,64,5a,0,0,0,62
15:35:22.602,1,301,0,0,3,96,3,0,,,,,
15:35:22.665,1,401,0,0,8,52,a0,0,0,44,0,0,0
15:35:22.728,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:22.791,1,401,0,0,8,52,a0,0,0,45,0,0,0
15:35:22.854,1,401,0,0,8,50,a0,0,0,45,0,0,0
15:35:22.917,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:22.981,1,401,0,0,8,50,a0,0,0,45,0,0,0
15:35:23.046,1,300,0,0,8,0,5a,64,5a,0,0,0,8c
15:35:23.106,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:23.172,1,401,0,0,8,52,a0,0,0,45,0,0,0
15:35:23.232,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:23.295,1,401,0,0,8,52,a0,0,0,44,0,0,0
15:35:23.358,1,401,0,0,8,52,a0,0,0,44,0,0,0
15:35:23.422,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:23.491,1,401,0,0,8,52,a0,0,0,45,0,0,0
15:35:23.554,1,300,0,0,8,0,5a,64,5a,0,0,0,26
15:35:23.617,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:23.681,1,401,0,0,8,52,a0,0,0,45,0,0,0
15:35:23.744,1,300,0,0,8,0,5a,64,5a,0,0,0,ea
15:35:23.808,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:23.871,1,401,0,0,8,52,a0,0,0,45,0,0,0
15:35:23.935,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:23.998,1,401,0,0,8,52,a0,0,0,44,0,0,0
15:35:24.062,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:35:24.125,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:24.188,1,401,0,0,8,50,a0,0,0,44,0,0,0
15:35:24.251,1,300,0,0,8,0,5a,64,5a,0,0,0,4
15:35:24.316,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:24.378,1,404,0,0,2,20,0,,,,,,
15:35:24.442,1,404,0,0,2,22,0,,,,,,
15:35:24.506,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:24.569,1,404,0,0,2,26,0,,,,,,
15:35:24.632,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:24.696,1,201,0,0,5,e4,2,0,0,2,,,
15:35:24.758,1,404,0,0,2,2,0,,,,,,
15:35:24.822,1,204,0,0,8,0,0,0,0,0,0,0,0
15:35:24.885,1,404,0,0,2,b1,1,,,,,,
15:35:24.949,1,300,0,0,8,0,5a,64,5a,0,0,0,62
15:35:25.013,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:25.077,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:35:25.141,1,300,0,0,8,0,5a,64,5a,0,0,0,26
15:35:25.205,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:25.268,1,201,0,0,5,e4,2,0,0,2,,,
15:35:25.332,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:25.396,1,201,0,0,5,e4,2,0,0,2,,,
15:35:25.459,1,201,0,0,5,e4,2,0,0,2,,,
15:35:25.522,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:25.586,1,201,0,0,5,f8,2,0,0,2,,,
15:35:25.649,1,300,0,0,8,0,5a,64,5a,0,0,0,40
15:35:25.713,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:25.776,1,201,0,0,5,f8,2,0,0,2,,,
15:35:25.841,1,300,0,0,8,0,5a,64,5a,0,0,0,4
15:35:25.903,1,401,0,0,8,50,a0,0,0,44,0,0,0
15:35:25.966,1,201,0,0,5,f8,2,0,0,2,,,
15:35:26.029,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:26.093,1,201,0,0,5,f8,2,0,0,2,,,
15:35:26.155,1,201,0,0,5,f8,2,0,0,2,,,
15:35:26.218,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:26.282,1,201,0,0,5,f8,2,0,0,2,,,
15:35:26.345,1,300,0,0,8,0,5a,64,5a,0,0,0,ae
15:35:26.407,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:26.470,1,201,0,0,5,f8,2,0,0,2,,,
15:35:26.533,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:26.596,1,201,0,0,5,16,3,0,0,2,,,
15:35:26.659,1,201,0,0,5,16,3,0,0,2,,,
15:35:26.722,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:26.785,1,201,0,0,5,16,3,0,0,2,,,
15:35:26.848,1,300,0,0,8,0,5a,64,5a,0,0,0,c8
15:35:26.911,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:26.979,1,201,0,0,5,16,3,0,0,2,,,
15:35:27.043,1,300,0,0,8,0,5a,64,5a,0,0,0,8c
15:35:27.107,1,401,0,0,8,54,a0,0,0,44,0,0,0
15:35:27.170,1,201,0,0,5,16,3,0,0,2,,,
15:35:27.233,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:27.300,1,201,0,0,5,16,3,0,0,2,,,
15:35:27.360,1,201,0,0,5,16,3,0,0,2,,,
15:35:27.423,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:27.486,1,201,0,0,5,48,3,0,0,2,,,
15:35:27.549,1,300,0,0,8,0,5a,64,5a,0,0,0,26
15:35:27.613,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:27.677,1,201,0,0,5,48,3,0,0,2,,,
15:35:27.740,1,300,0,0,8,0,5a,64,5a,0,0,0,ea
15:35:27.803,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:35:27.867,1,200,0,0,8,5f,0,62,59,9,0,2,0
15:35:27.930,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:27.995,1,201,0,0,5,48,3,0,0,2,,,
15:35:28.056,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:35:28.120,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:28.183,1,201,0,0,5,48,3,0,0,2,,,
15:35:28.247,1,300,0,0,8,0,5a,64,5a,0,0,0,4
15:35:28.310,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:28.373,1,201,0,0,5,70,3,0,0,2,,,
15:35:28.436,1,300,0,0,8,0,5a,64,5a,0,0,0,c8
15:35:28.499,1,201,0,0,5,70,3,0,0,2,,,
15:35:28.562,1,402,0,0,8,5f,0,0,0,28,59,9,0
15:35:28.626,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:28.689,1,201,0,0,5,70,3,0,0,2,,,
15:35:28.753,1,300,0,0,8,0,5a,64,5a,0,0,0,ae
15:35:28.816,1,204,0,0,8,0,0,0,0,0,0,0,0
15:35:28.880,1,201,0,0,5,70,3,0,0,2,,,
15:35:28.942,1,300,0,0,8,0,5a,64,5a,0,0,0,62
15:35:29.006,1,401,0,0,8,54,a0,0,0,45,0,0,0
15:35:29.069,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:35:29.133,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:29.196,1,201,0,0,5,a2,3,0,0,2,,,
15:35:29.259,1,201,0,0,5,a2,3,0,0,2,,,
15:35:29.322,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:29.385,1,201,0,0,5,a2,3,0,0,2,,,
15:35:29.449,1,300,0,0,8,0,5a,64,5a,0,0,0,8c
15:35:29.512,1,401,0,0,8,54,a0,0,0,45,0,0,0
15:35:29.576,1,402,0,0,8,5f,0,0,0,28,59,9,0
15:35:29.639,1,300,0,0,8,0,5a,64,5a,0,0,0,40
15:35:29.702,1,300,0,0,8,0,5a,64,5a,0,0,0,51
15:35:29.766,1,201,0,0,5,a2,3,0,0,2,,,
15:35:29.828,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:29.892,1,201,0,0,5,a2,3,0,0,2,,,
15:35:29.955,1,301,0,0,3,f5,6,0,,,,,
15:35:30.019,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:30.082,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:35:30.146,1,300,0,0,8,0,5a,64,5a,0,0,0,ea
15:35:30.210,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:30.272,1,201,0,0,5,d4,3,0,0,2,,,
15:35:30.336,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:30.398,1,201,0,0,5,d4,3,0,0,2,,,
15:35:30.461,1,201,0,0,5,d4,3,0,0,2,,,
15:35:30.532,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:30.589,1,402,0,0,8,5f,0,0,0,28,59,9,0
15:35:30.653,1,300,0,0,8,0,5a,64,5a,0,0,0,4
15:35:30.715,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:30.778,1,201,0,0,5,6,4,0,0,2,,,
15:35:30.841,1,666,0,0,8,52,8,5,0,52,95,36,2
15:35:30.904,1,301,0,0,3,88,9,0,,,,,
15:35:30.968,1,201,0,0,5,6,4,0,0,2,,,
15:35:31.032,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:31.094,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:35:31.158,1,201,0,0,5,6,4,0,0,2,,,
15:35:31.220,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:31.283,1,201,0,0,5,6,4,0,0,2,,,
15:35:31.346,1,300,0,0,8,0,5a,64,5a,0,0,0,62
15:35:31.410,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:31.474,1,201,0,0,5,38,4,0,0,2,,,
15:35:31.538,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:31.602,1,201,0,0,5,38,4,0,0,2,,,
15:35:31.664,1,201,0,0,5,38,4,0,0,2,,,
15:35:31.728,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:31.791,1,201,0,0,5,38,4,0,0,2,,,
15:35:31.856,1,301,0,0,3,b5,c,0,,,,,
15:35:31.917,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:31.980,1,201,0,0,5,38,4,0,0,2,,,
15:35:32.047,1,300,0,0,8,0,5a,64,5a,0,0,0,40
15:35:32.110,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:32.173,1,201,0,0,5,38,4,0,0,2,,,
15:35:32.236,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:32.299,1,201,0,0,5,38,4,0,0,2,,,
15:35:32.362,1,404,0,0,2,20,0,,,,,,
15:35:32.427,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:32.489,1,201,0,0,5,38,4,0,0,2,,,
15:35:32.552,1,300,0,0,8,0,5a,64,5a,0,0,0,ea
15:35:32.615,1,401,0,0,8,58,a0,0,0,45,0,0,0
15:35:32.678,1,404,0,0,2,4d,0,,,,,,
15:35:32.741,1,300,0,0,8,0,5a,64,5a,0,0,0,ae
15:35:32.804,1,301,0,0,3,e8,f,0,,,,,
15:35:32.867,1,404,0,0,2,b1,1,,,,,,
15:35:32.933,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:32.996,1,201,0,0,5,38,4,0,0,2,,,
15:35:33.059,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:35:33.122,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:33.185,1,201,0,0,5,38,4,0,0,2,,,
15:35:33.248,1,300,0,0,8,0,5a,64,5a,0,0,0,c8
15:35:33.312,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:33.375,1,201,0,0,5,38,4,0,0,2,,,
15:35:33.439,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:33.503,1,201,0,0,5,38,4,0,0,2,,,
15:35:33.566,1,402,0,0,8,5f,0,0,0,28,59,9,0
15:35:33.630,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:33.694,1,201,0,0,5,38,4,0,0,2,,,
15:35:33.756,1,201,0,0,5,38,4,0,0,2,,,
15:35:33.820,1,401,0,0,8,54,a0,0,0,44,0,0,0
15:35:33.883,1,201,0,0,5,38,4,0,0,2,,,
15:35:33.947,1,300,0,0,8,0,5a,64,5a,0,0,0,26
15:35:34.010,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:34.074,1,201,0,0,5,38,4,0,0,2,,,
15:35:34.137,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:34.200,1,201,0,0,5,38,4,0,0,2,,,
15:35:34.263,1,201,0,0,5,24,4,0,0,2,,,
15:35:34.327,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:34.391,1,201,0,0,5,24,4,0,0,2,,,
15:35:34.454,1,300,0,0,8,0,5a,64,5a,0,0,0,40
15:35:34.522,1,401,0,0,8,56,a0,0,0,45,0,0,0
15:35:34.580,1,201,0,0,5,24,4,0,0,2,,,
15:35:34.643,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:34.707,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:34.769,1,201,0,0,5,24,4,0,0,2,,,
15:35:34.832,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:34.895,1,201,0,0,5,24,4,0,0,2,,,
15:35:34.958,1,201,0,0,5,24,4,0,0,2,,,
15:35:35.026,1,401,0,0,8,56,a0,0,0,44,0,0,0
15:35:35.089,1,201,0,0,5,24,4,0,0,2,,,
15:35:35.152,1,300,0,0,8,0,5a,64,5a,0,0,0,ae
15:35:35.217,1,401,0,0,8,54,a0,0,0,45,0,0,0
15:35:35.279,1,201,0,0,5,24,4,0,0,2,,,
15:35:35.343,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:35.406,1,301,0,0,3,96,3,0,,,,,
15:35:35.470,1,201,0,0,5,24,4,0,0,2,,,
15:35:35.533,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:35.595,1,201,0,0,5,24,4,0,0,2,,,
15:35:35.658,1,201,0,0,5,24,4,0,0,2,,,
15:35:35.721,1,401,0,0,8,56,a0,0,0,44,0,0,0
15:35:35.784,1,201,0,0,5,1a,4,0,0,2,,,
15:35:35.847,1,300,0,0,8,0,5a,64,5a,0,0,0,8c
15:35:35.911,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:35.974,1,201,0,0,5,1a,4,0,0,2,,,
15:35:36.038,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:36.101,1,201,0,0,5,1a,4,0,0,2,,,
15:35:36.165,1,201,0,0,5,1a,4,0,0,2,,,
15:35:36.229,1,401,0,0,8,56,a0,0,0,45,0,0,0
15:35:36.291,1,201,0,0,5,1a,4,0,0,2,,,
15:35:36.355,1,300,0,0,8,0,5a,64,5a,0,0,0,26
15:35:36.418,1,401,0,0,8,56,a0,0,0,45,0,0,0
15:35:36.481,1,201,0,0,5,2e,4,0,0,2,,,
15:35:36.544,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:36.607,1,402,0,0,8,5f,0,0,0,28,59,9,0
15:35:36.674,1,201,0,0,5,2e,4,0,0,2,,,
15:35:36.737,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:36.800,1,201,0,0,5,2e,4,0,0,2,,,
15:35:36.865,1,200,0,0,8,5f,0,50,59,9,0,2,0
15:35:36.927,1,401,0,0,8,58,a0,0,0,44,0,0,0
15:35:36.990,1,201,0,0,5,2e,4,0,0,2,,,
15:35:37.054,1,300,0,0,8,0,5a,64,5a,0,0,0,4
15:35:37.117,1,401,0,0,8,56,a0,0,0,44,0,0,0
15:35:37.181,1,201,0,0,5,2e,4,0,0,2,,,
15:35:37.244,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:37.310,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:37.370,1,201,0,0,5,38,4,0,0,2,,,
15:35:37.433,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:37.497,1,201,0,0,5,38,4,0,0,2,,,
15:35:37.560,1,201,0,0,5,38,4,0,0,2,,,
15:35:37.622,1,401,0,0,8,58,a0,0,0,45,0,0,0
15:35:37.685,1,201,0,0,5,38,4,0,0,2,,,
15:35:37.748,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:37.811,1,203,0,0,8,0,0,0,0,0,0,0,0
15:35:37.874,1,201,0,0,5,38,4,0,0,2,,,
15:35:37.937,1,206,0,0,8,0,0,0,0,0,0,0,0
15:35:38.003,1,201,0,0,5,38,4,0,0,2,,,
15:35:38.065,1,201,0,0,5,38,4,0,0,2,,,
15:35:38.128,1,401,0,0,8,58,a0,0,0,44,0,0,0
15:35:38.192,1,201,0,0,5,38,4,0,0,2,,,
15:35:38.254,1,300,0,0,8,0,5a,64,5a,0,0,0,8c
15:35:38.318,1,401,0,0,8,58,a0,0,0,45,0,0,0
15:35:38.380,1,201,0,0,5,38,4,0,0,2,,,
15:35:38.443,1,400,0,0,8,1,0,c,0,0,0,0,0
15:35:38.506,1,203,0,0,8,0,0,0,0,0,0,0,0
