Timestamp,IsMotorToTCU,ID,IsExtended,IsRemote,Length,D1,D2,D3,D4,D5,D6,D7,D8
125896,1,400,0,0,8,1,0,6c,0,0,0,0,0
125937,1,201,0,0,6,14,5,0,0,62,0
125938,0,300,0,0,8,3,5a,64,5a,64,0,64,32
125938,0,301,0,0,3,6b,2,0
125949,1,203,0,0,8,b8,9,0,0,0,0,0,0
125976,1,401,0,0,8,42,a0,0,0,d2,1,0,0
125989,0,300,0,0,8,3,5a,64,5a,64,0,64,23
125989,0,301,0,0,3,96,3,0
125996,1,400,0,0,8,1,0,6c,0,0,0,0,0
126037,1,201,0,0,6,4c,4,0,0,62,0
126038,0,300,0,0,8,3,5a,64,5a,64,0,64,34
126038,0,301,0,0,3,3,4,0
126049,1,203,0,0,8,98,9,0,0,0,0,0,0
126076,1,401,0,0,8,42,a0,0,0,d2,1,0,0
126089,0,300,0,0,8,3,5a,64,5a,64,0,64,25
126089,0,301,0,0,3,54,5,0
126096,1,400,0,0,8,1,0,6c,0,0,0,0,0
126137,1,201,0,0,6,4c,4,0,0,62,0
126138,0,300,0,0,8,3,5a,64,5a,64,0,64,36
126138,0,301,0,0,3,f5,6,0
126149,1,203,0,0,8,93,9,0,0,0,0,0,0
126176,1,401,0,0,8,44,a0,0,0,56,0,0,0
126189,0,300,0,0,8,3,5a,64,5a,64,0,64,27
126189,0,301,0,0,3,b8,7,0
126196,1,400,0,0,8,1,0,4c,0,0,0,0,0
126237,1,201,0,0,6,4c,4,0,0,62,0
126238,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
126238,0,301,0,0,3,80,8,0
126249,1,203,0,0,8,4e,8,0,0,0,0,0,0
126256,1,403,0,0,8,63,0,0,0,20,e2,9,0
126276,1,401,0,0,8,44,a0,0,0,56,0,0,0
126289,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
126289,0,301,0,0,3,88,9,0
126296,1,400,0,0,8,1,0,4c,0,0,0,0,0
126337,1,201,0,0,6,4c,4,0,0,62,0
126338,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
126338,0,301,0,0,3,c6,a,0
126349,1,203,0,0,8,3e,8,0,0,0,0,0,0
126376,1,401,0,0,8,46,a0,0,0,56,0,0,0
126389,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
126389,0,301,0,0,3,43,b,0
126396,1,400,0,0,8,1,0,4c,0,0,0,0,0
126437,1,201,0,0,6,4c,4,0,0,62,0
126438,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
126438,0,301,0,0,3,b5,c,0
126449,1,203,0,0,8,30,8,0,0,0,0,0,0
126476,1,401,0,0,8,46,a0,0,0,56,0,0,0
126489,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
126489,0,301,0,0,3,4e,d,0
126496,1,400,0,0,8,1,0,4c,0,0,0,0,0
126537,1,201,0,0,6,4c,4,0,0,62,0
126538,0,300,0,0,8,3,5a,64,5a,64,0,64,be
126538,0,301,0,0,3,1d,e,0
126549,1,203,0,0,8,d6,6,0,0,0,0,0,0
126576,1,401,0,0,8,46,a0,0,0,56,0,0,0
126589,0,300,0,0,8,3,5a,64,5a,64,0,64,af
126589,0,301,0,0,3,e8,f,0
126597,1,400,0,0,8,1,0,4c,0,0,0,0,0
126637,1,201,0,0,6,4c,4,0,0,62,0
126638,0,300,0,0,8,3,5a,64,5a,64,0,64,30
126638,0,301,0,0,3,e2,0,0
126649,1,203,0,0,8,ca,6,0,0,0,0,0,0
126677,1,401,0,0,8,48,a0,0,0,56,0,0,0
126689,0,300,0,0,8,3,5a,64,5a,64,0,64,21
126689,0,301,0,0,3,b3,1,0
126697,1,400,0,0,8,1,0,4c,0,0,0,0,0
126737,1,201,0,0,6,4c,4,0,0,62,0
126738,0,300,0,0,8,3,5a,64,5a,64,0,64,32
126738,0,301,0,0,3,6b,2,0
126749,1,203,0,0,8,77,5,0,0,0,0,0,0
126757,1,402,0,0,8,64,0,0,0,8,df,9,0
126777,1,401,0,0,8,48,a0,0,0,56,0,0,0
126789,0,300,0,0,8,3,5a,64,5a,64,0,64,23
126789,0,301,0,0,3,96,3,0
126797,1,400,0,0,8,1,0,4c,0,0,0,0,0
126837,1,201,0,0,6,4c,4,0,0,62,0
126838,0,300,0,0,8,3,5a,64,5a,64,0,64,34
126838,0,301,0,0,3,3,4,0
126849,1,203,0,0,8,ee,4,0,0,0,0,0,0
126861,1,204,0,0,8,0,0,0,0,0,0,0,0
126873,1,202,0,0,8,e2,15,0,0,2,fe,1a,0
126877,1,401,0,0,8,46,a0,0,0,56,0,0,0
126889,0,300,0,0,8,3,5a,64,5a,64,0,64,25
126889,0,301,0,0,3,54,5,0
126897,1,400,0,0,8,1,0,4c,0,0,0,0,0
126937,1,201,0,0,6,66,3,0,0,62,0
126938,0,300,0,0,8,3,5a,64,5a,64,0,64,36
126938,0,301,0,0,3,f5,6,0
126949,1,203,0,0,8,be,3,0,0,0,0,0,0
126977,1,401,0,0,8,46,a0,0,0,56,0,0,0
126989,0,300,0,0,8,3,5a,64,5a,64,0,64,27
126989,0,301,0,0,3,b8,7,0
126992,0,404,0,0,2,4a,0
126993,1,405,0,0,8,4a,0,0,0,1c,0,0,0
126997,1,400,0,0,8,1,0,4c,0,0,0,0,0
127022,0,404,0,0,2,2,30
127023,1,405,0,0,7,2,30,0,3,0,0,0
127037,1,201,0,0,6,66,3,0,0,62,0
127038,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
127038,0,301,0,0,3,80,8,0
127049,1,203,0,0,8,c4,2,0,0,0,0,0,0
127052,0,404,0,0,2,44,0
127053,1,405,0,0,6,44,0,0,0,48,46
127077,1,401,0,0,8,46,a0,0,0,56,0,0,0
127082,0,404,0,0,2,1,0
127083,1,405,0,0,8,1,0,0,0,0,4,6,4
127089,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
127089,0,301,0,0,3,88,9,0
127097,1,400,0,0,8,1,0,4c,0,0,0,0,0
127113,0,404,0,0,2,a3,1
127113,1,405,0,0,5,a3,1,0,0,6
127137,1,201,0,0,6,66,3,0,0,62,0
127138,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
127138,0,301,0,0,3,c6,a,0
127142,0,404,0,0,2,20,0
127143,1,405,0,0,8,20,0,0,0,32,31,31,46
127149,1,203,0,0,8,c6,2,0,0,0,0,0,0
127172,0,404,0,0,2,21,0
127173,1,405,0,0,8,21,0,0,0,46,56,41,31
127177,1,401,0,0,8,48,a0,0,0,56,0,0,0
127189,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
127189,0,301,0,0,3,43,b,0
127197,1,400,0,0,8,1,0,4c,0,0,0,0,0
127202,0,404,0,0,2,22,0
127203,1,405,0,0,8,22,0,0,0,30,30,31,32
127232,0,404,0,0,2,23,0
127233,1,405,0,0,8,23,0,0,0,38,30,30,30
127237,1,201,0,0,6,74,9,0,0,62,0
127238,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
127238,0,301,0,0,3,b5,c,0
127249,1,203,0,0,8,c9,2,0,0,0,0,0,0
127257,1,403,0,0,8,63,0,0,0,20,e2,9,0
127262,0,404,0,0,2,24,0
127263,1,405,0,0,8,24,0,0,0,30,30,30,30
127277,1,401,0,0,8,48,a0,0,0,56,0,0,0
127289,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
127289,0,301,0,0,3,4e,d,0
127292,0,404,0,0,2,25,0
127293,1,405,0,0,8,25,0,0,0,30,30,30,30
127297,1,400,0,0,8,1,0,4c,0,0,0,0,0
127322,0,404,0,0,2,26,0
127323,1,405,0,0,8,26,0,0,0,30,30,30,30
127337,1,201,0,0,6,74,9,0,0,62,0
127338,0,300,0,0,8,3,5a,64,5a,64,0,64,be
127338,0,301,0,0,3,1d,e,0
127349,1,203,0,0,8,cb,2,0,0,0,0,0,0
127352,0,404,0,0,2,27,0
127353,1,405,0,0,6,27,0,0,0,30,30
127377,1,401,0,0,8,4a,a0,0,0,56,0,0,0
127382,0,404,0,0,2,4c,0
127383,1,405,0,0,8,4c,0,0,0,11,24,0,0
127389,0,300,0,0,8,3,5a,64,5a,64,0,64,af
127389,0,301,0,0,3,e8,f,0
127397,1,400,0,0,8,1,0,4c,0,0,0,0,0
127412,0,404,0,0,2,46,0
127413,1,405,0,0,5,46,0,0,0,0
127437,1,201,0,0,6,74,9,0,0,62,0
127438,0,300,0,0,8,3,5a,64,5a,64,0,64,30
127438,0,301,0,0,3,e2,0,0
127442,0,404,0,0,2,4d,0
127443,1,405,0,0,8,4d,0,0,0,0,0,0,0
127449,1,203,0,0,8,0,0,0,0,0,0,0,0
127472,0,404,0,0,2,50,0
127473,1,405,0,0,8,50,0,0,0,9e,0,a0,0
127477,1,401,0,0,8,4a,a0,0,0,56,0,0,0
127489,0,300,0,0,8,3,5a,64,5a,64,0,64,21
127489,0,301,0,0,3,b3,1,0
127497,1,400,0,0,8,1,0,4c,0,0,0,0,0
127502,0,404,0,0,2,2,0
127503,1,405,0,0,8,2,0,0,0,53,49,43,54
127537,1,201,0,0,6,74,9,0,0,62,0
127538,0,300,0,0,8,3,5a,64,5a,64,0,64,32
127538,0,301,0,0,3,6b,2,0
127549,1,203,0,0,8,0,0,0,0,0,0,0,0
127578,1,401,0,0,8,4a,a0,0,0,56,0,0,0
127589,0,300,0,0,8,3,5a,64,5a,64,0,64,23
127589,0,301,0,0,3,96,3,0
127598,1,400,0,0,8,1,0,4c,0,0,0,0,0
127637,1,201,0,0,6,74,9,0,0,62,0
127638,0,300,0,0,8,3,5a,64,5a,64,0,64,34
127638,0,301,0,0,3,3,4,0
127649,1,203,0,0,8,0,0,0,0,0,0,0,0
127678,1,401,0,0,8,4a,a0,0,0,56,0,0,0
127689,0,300,0,0,8,3,5a,64,5a,64,0,64,25
127689,0,301,0,0,3,54,5,0
127698,1,400,0,0,8,1,0,4c,0,0,0,0,0
127737,1,201,0,0,6,d2,5,0,0,62,0
127738,0,300,0,0,8,3,5a,64,5a,64,0,64,36
127738,0,301,0,0,3,f5,6,0
127749,1,203,0,0,8,0,0,0,0,0,0,0,0
127758,1,402,0,0,8,64,0,0,0,8,df,9,0
127778,1,401,0,0,8,4a,a0,0,0,56,0,0,0
127789,0,300,0,0,8,3,5a,64,5a,64,0,64,27
127789,0,301,0,0,3,b8,7,0
127798,1,400,0,0,8,1,0,4c,0,0,0,0,0
127837,1,201,0,0,6,d2,5,0,0,62,0
127838,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
127838,0,301,0,0,3,80,8,0
127849,1,203,0,0,8,0,0,0,0,0,0,0,0
127861,1,204,0,0,8,0,0,0,0,0,0,0,0
127873,1,202,0,0,8,e2,16,0,0,7,fe,1a,0
127878,1,401,0,0,8,4c,a0,0,0,56,0,0,0
127885,1,666,0,0,8,52,8,1,5,52,57,12,44
127889,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
127889,0,301,0,0,3,88,9,0
127897,1,665,0,0,8,0,0,0,53,4c,18,53,0
127898,1,400,0,0,8,1,0,4c,0,0,0,0,0
127909,1,200,0,0,8,64,0,8,df,9,0,1,0
127937,1,201,0,0,6,2e,4,0,0,62,0
127938,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
127938,0,301,0,0,3,c6,a,0
127949,1,203,0,0,8,0,0,0,0,0,0,0,0
127978,1,401,0,0,8,4c,a0,0,0,55,0,0,0
127989,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
127989,0,301,0,0,3,43,b,0
127998,1,400,0,0,8,1,0,4c,0,0,0,0,0
128037,1,201,0,0,6,2e,4,0,0,62,0
128038,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
128038,0,301,0,0,3,b5,c,0
128049,1,203,0,0,8,0,0,0,0,0,0,0,0
128078,1,401,0,0,8,4c,a0,0,0,55,0,0,0
128089,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
128089,0,301,0,0,3,4e,d,0
128098,1,400,0,0,8,1,0,4c,0,0,0,0,0
128137,1,201,0,0,6,48,3,0,0,62,0
128138,0,300,0,0,8,3,5a,64,5a,64,0,64,be
128138,0,301,0,0,3,1d,e,0
128149,1,203,0,0,8,0,0,0,0,0,0,0,0
128178,1,401,0,0,8,4c,a0,0,0,56,0,0,0
128189,0,300,0,0,8,3,5a,64,5a,64,0,64,af
128189,0,301,0,0,3,e8,f,0
128198,1,400,0,0,8,1,0,4c,0,0,0,0,0
128237,1,201,0,0,6,e4,2,0,0,62,0
128238,0,300,0,0,8,3,5a,64,5a,64,0,64,30
128238,0,301,0,0,3,e2,0,0
128249,1,203,0,0,8,0,0,0,0,0,0,0,0
128258,1,403,0,0,8,63,0,0,0,20,e2,9,0
128278,1,401,0,0,8,4c,a0,0,0,56,0,0,0
128289,0,300,0,0,8,3,5a,64,5a,64,0,64,21
128289,0,301,0,0,3,b3,1,0
128298,1,400,0,0,8,1,0,4c,0,0,0,0,0
128337,1,201,0,0,6,e4,2,0,0,62,0
128338,0,300,0,0,8,3,5a,64,5a,64,0,64,32
128338,0,301,0,0,3,6b,2,0
128349,1,203,0,0,8,0,0,0,0,0,0,0,0
128379,1,401,0,0,8,4e,a0,0,0,56,0,0,0
128389,0,300,0,0,8,3,5a,64,5a,64,0,64,23
128389,0,301,0,0,3,96,3,0
128399,1,400,0,0,8,1,0,4c,0,0,0,0,0
128437,1,201,0,0,6,e4,2,0,0,62,0
128438,0,300,0,0,8,3,5a,64,5a,64,0,64,34
128438,0,301,0,0,3,3,4,0
128449,1,203,0,0,8,0,0,0,0,0,0,0,0
128479,1,401,0,0,8,4e,a0,0,0,56,0,0,0
128489,0,300,0,0,8,3,5a,64,5a,64,0,64,25
128489,0,301,0,0,3,54,5,0
128499,1,400,0,0,8,1,0,4c,0,0,0,0,0
128537,1,201,0,0,6,e4,2,0,0,62,0
128538,0,300,0,0,8,3,5a,64,5a,64,0,64,36
128538,0,301,0,0,3,f5,6,0
128549,1,203,0,0,8,0,0,0,0,0,0,0,0
128579,1,401,0,0,8,4e,a0,0,0,56,0,0,0
128589,0,300,0,0,8,3,5a,64,5a,64,0,64,27
128589,0,301,0,0,3,b8,7,0
128599,1,400,0,0,8,1,0,4c,0,0,0,0,0
128637,1,201,0,0,6,e4,2,0,0,62,0
128638,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
128638,0,301,0,0,3,80,8,0
128649,1,203,0,0,8,0,0,0,0,0,0,0,0
128679,1,401,0,0,8,4a,a0,0,0,56,0,0,0
128689,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
128689,0,301,0,0,3,88,9,0
128699,1,400,0,0,8,1,0,4c,0,0,0,0,0
128737,1,201,0,0,6,e4,2,0,0,62,0
128738,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
128738,0,301,0,0,3,c6,a,0
128749,1,203,0,0,8,0,0,0,0,0,0,0,0
128759,1,402,0,0,8,64,0,0,0,8,df,9,0
128779,1,401,0,0,8,4a,a0,0,0,56,0,0,0
128789,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
128789,0,301,0,0,3,43,b,0
128799,1,400,0,0,8,1,0,4c,0,0,0,0,0
128837,1,201,0,0,6,e4,2,0,0,62,0
128838,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
128838,0,301,0,0,3,b5,c,0
128849,1,203,0,0,8,0,0,0,0,0,0,0,0
128861,1,204,0,0,8,0,0,0,0,0,0,0,0
128873,1,202,0,0,8,e2,15,0,0,9,fe,1a,0
128879,1,401,0,0,8,4c,a0,0,0,56,0,0,0
128889,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
128889,0,301,0,0,3,4e,d,0
128899,1,400,0,0,8,1,0,4c,0,0,0,0,0
128937,1,201,0,0,6,e4,2,0,0,62,0
128938,0,300,0,0,8,3,5a,64,5a,64,0,64,be
128938,0,301,0,0,3,1d,e,0
128949,1,203,0,0,8,0,0,0,0,0,0,0,0
128979,1,401,0,0,8,4c,a0,0,0,56,0,0,0
128989,0,300,0,0,8,3,5a,64,5a,64,0,64,af
128989,0,301,0,0,3,e8,f,0
128999,1,400,0,0,8,1,0,4c,0,0,0,0,0
129037,1,201,0,0,6,e4,2,0,0,62,0
129038,0,300,0,0,8,3,5a,64,5a,64,0,64,30
129038,0,301,0,0,3,e2,0,0
129049,1,203,0,0,8,0,0,0,0,0,0,0,0
129079,1,401,0,0,8,4c,a0,0,0,56,0,0,0
129089,0,300,0,0,8,3,5a,64,5a,64,0,64,21
129089,0,301,0,0,3,b3,1,0
129099,1,400,0,0,8,1,0,4c,0,0,0,0,0
129137,1,201,0,0,6,e4,2,0,0,62,0
129138,0,300,0,0,8,3,5a,64,5a,64,0,64,32
129138,0,301,0,0,3,6b,2,0
129149,1,203,0,0,8,0,0,0,0,0,0,0,0
129179,1,401,0,0,8,4c,a0,0,0,56,0,0,0
129189,0,300,0,0,8,3,5a,64,5a,64,0,64,23
129189,0,301,0,0,3,96,3,0
129199,1,400,0,0,8,1,0,4c,0,0,0,0,0
129237,1,201,0,0,6,e4,2,0,0,62,0
129238,0,300,0,0,8,3,5a,64,5a,64,0,64,34
129238,0,301,0,0,3,3,4,0
129249,1,203,0,0,8,0,0,0,0,0,0,0,0
129259,1,403,0,0,8,63,0,0,0,20,e2,9,0
129279,1,401,0,0,8,4c,a0,0,0,56,0,0,0
129289,0,300,0,0,8,3,5a,64,5a,64,0,64,25
129289,0,301,0,0,3,54,5,0
129300,1,400,0,0,8,1,0,4c,0,0,0,0,0
129337,1,201,0,0,6,e4,2,0,0,62,0
129338,0,300,0,0,8,3,5a,64,5a,64,0,64,36
129338,0,301,0,0,3,f5,6,0
129349,1,203,0,0,8,0,0,0,0,0,0,0,0
129380,1,401,0,0,8,4e,a0,0,0,56,0,0,0
129389,0,300,0,0,8,3,5a,64,5a,64,0,64,27
129389,0,301,0,0,3,b8,7,0
129400,1,400,0,0,8,1,0,4c,0,0,0,0,0
129437,1,201,0,0,6,e4,2,0,0,62,0
129438,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
129438,0,301,0,0,3,80,8,0
129449,1,203,0,0,8,0,0,0,0,0,0,0,0
129480,1,401,0,0,8,4e,a0,0,0,56,0,0,0
129489,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
129489,0,301,0,0,3,88,9,0
129500,1,400,0,0,8,1,0,4c,0,0,0,0,0
129537,1,201,0,0,6,6c,2,0,0,62,0
129538,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
129538,0,301,0,0,3,c6,a,0
129549,1,203,0,0,8,0,0,0,0,0,0,0,0
129580,1,401,0,0,8,4e,a0,0,0,56,0,0,0
129589,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
129589,0,301,0,0,3,43,b,0
129600,1,400,0,0,8,1,0,4c,0,0,0,0,0
129637,1,201,0,0,6,6c,2,0,0,62,0
129638,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
129638,0,301,0,0,3,b5,c,0
129649,1,203,0,0,8,0,0,0,0,0,0,0,0
129680,1,401,0,0,8,50,a0,0,0,56,0,0,0
129689,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
129689,0,301,0,0,3,4e,d,0
129700,1,400,0,0,8,1,0,4c,0,0,0,0,0
129737,1,201,0,0,6,1c,2,0,0,62,0
129738,0,300,0,0,8,3,5a,64,5a,64,0,64,be
129738,0,301,0,0,3,1d,e,0
129749,1,203,0,0,8,0,0,0,0,0,0,0,0
129760,1,402,0,0,8,64,0,0,0,8,df,9,0
129780,1,401,0,0,8,50,a0,0,0,56,0,0,0
129789,0,300,0,0,8,3,5a,64,5a,64,0,64,af
129789,0,301,0,0,3,e8,f,0
129800,1,400,0,0,8,1,0,4c,0,0,0,0,0
129837,1,201,0,0,6,1c,2,0,0,62,0
129838,0,300,0,0,8,3,5a,64,5a,64,0,64,30
129838,0,301,0,0,3,e2,0,0
129849,1,203,0,0,8,0,0,0,0,0,0,0,0
129861,1,204,0,0,8,0,0,0,0,0,0,0,0
129873,1,202,0,0,8,e2,14,0,0,9,fe,1a,0
129880,1,401,0,0,8,50,a0,0,0,56,0,0,0
129889,0,300,0,0,8,3,5a,64,5a,64,0,64,21
129889,0,301,0,0,3,b3,1,0
129900,1,400,0,0,8,1,0,4c,0,0,0,0,0
129937,1,201,0,0,6,d6,1,0,0,62,0
129938,0,300,0,0,8,3,5a,64,5a,64,0,64,32
129938,0,301,0,0,3,6b,2,0
129949,1,203,0,0,8,0,0,0,0,0,0,0,0
129980,1,401,0,0,8,50,a0,0,0,56,0,0,0
129989,0,300,0,0,8,3,5a,64,5a,64,0,64,23
129989,0,301,0,0,3,96,3,0
130000,1,400,0,0,8,1,0,4c,0,0,0,0,0
130037,1,201,0,0,6,d6,1,0,0,62,0
130038,0,300,0,0,8,3,5a,64,5a,64,0,64,34
130038,0,301,0,0,3,3,4,0
130049,1,203,0,0,8,0,0,0,0,0,0,0,0
130080,1,401,0,0,8,50,a0,0,0,56,0,0,0
130089,0,300,0,0,8,3,5a,64,5a,64,0,64,25
130089,0,301,0,0,3,54,5,0
130100,1,400,0,0,8,1,0,4c,0,0,0,0,0
130137,1,201,0,0,6,a4,1,0,0,62,0
130138,0,300,0,0,8,3,5a,64,5a,64,0,64,36
130138,0,301,0,0,3,f5,6,0
130149,1,203,0,0,8,0,0,0,0,0,0,0,0
130180,1,401,0,0,8,4e,a0,0,0,55,0,0,0
130189,0,300,0,0,8,3,5a,64,5a,64,0,64,27
130189,0,301,0,0,3,b8,7,0
130200,1,400,0,0,8,1,0,4c,0,0,0,0,0
130237,1,201,0,0,6,a4,1,0,0,62,0
130238,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
130238,0,301,0,0,3,80,8,0
130249,1,203,0,0,8,0,0,0,0,0,0,0,0
130261,1,403,0,0,8,63,0,0,0,20,e2,9,0
130281,1,401,0,0,8,4e,a0,0,0,55,0,0,0
130289,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
130289,0,301,0,0,3,88,9,0
130301,1,400,0,0,8,1,0,4c,0,0,0,0,0
130337,1,201,0,0,6,7c,1,0,0,62,0
130338,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
130339,0,301,0,0,3,c6,a,0
130349,1,203,0,0,8,0,0,0,0,0,0,0,0
130381,1,401,0,0,8,50,a0,0,0,55,0,0,0
130389,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
130389,0,301,0,0,3,43,b,0
130401,1,400,0,0,8,1,0,4c,0,0,0,0,0
130437,1,201,0,0,6,7c,1,0,0,62,0
130438,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
130439,0,301,0,0,3,b5,c,0
130449,1,203,0,0,8,0,0,0,0,0,0,0,0
130481,1,401,0,0,8,50,a0,0,0,56,0,0,0
130489,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
130489,0,301,0,0,3,4e,d,0
130501,1,400,0,0,8,1,0,4c,0,0,0,0,0
130537,1,201,0,0,6,54,1,0,0,62,0
130538,0,300,0,0,8,3,5a,64,5a,64,0,64,be
130539,0,301,0,0,3,1d,e,0
130549,1,203,0,0,8,0,0,0,0,0,0,0,0
130581,1,401,0,0,8,50,a0,0,0,56,0,0,0
130589,0,300,0,0,8,3,5a,64,5a,64,0,64,af
130589,0,301,0,0,3,e8,f,0
